,review_id,business_id,user_id,stars,blob_polarity,review
274846,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,-0.025,check in took forever- a long line with only 2 people working
274847,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0,"once it was our turn, we were told they had ignored our request to split the costs between two credit cards and had just put it all on one"
274848,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0,we did online check in the day before and specifically checked 'will provide different cards at check in
274849,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0.1,' they just ignored completely and said 'i will see if i can figure out who handled online checkins this morning
274850,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0,the rooms are very basic and definitely starting to look worn and in need of updating
274851,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,-0.325,"ripped carpets, dingy sofas, very small tvs, no clocks"
274852,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0,"for the rate they're charging, they owe it to their guests to put some money into the rooms"
274853,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,-1,the beds are terrible
274854,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0,the hardest we've ever slept on to the point of being up at 3a and waiting on the sun to come up
274855,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,-0.034615385,"we didn't eat much of the hotel food, but what we did try was not very good"
274856,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,-0.179166667,"hard, dry baked goods, run of the mill burgers"
274857,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0.605,dunkin donuts was very good and baked fresh every morning
274858,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0.1875,"and finally, this isn't necessarily a con, but more just something to be aware of"
274859,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0.9,"the hotel and the waterpark are ideal for kids age 5-10, in my opinion"
274860,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,-0.071428571,"our daughter is 3, so there were limited activities for her"
274861,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0,"there is one toddler pool, then the rest she could go in with us"
274862,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0,no slides
274863,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,-0.184375,"other than the cub club that has toys and crayons, there was very little for her to do"
274864,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0,"arcade, magiquest, theatre"
274865,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0.166666667,all for older children
274866,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0,just fyi
274867,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0,tips:
274868,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0.2,"two nights is plenty to really enjoy it, but not cross into overkill"
274869,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0.6,bring your own breakfast and lunch items rather than spend the money at the hotel
274870,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0.3,"you can take your own food into the water park, so just pack a lunch for the group and you don't have to go back to the room"
274871,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0,same with drinks
274872,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0.236111111,bring your own pillows- the ones they provide are so huge and so hard they are unusable
274873,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0.35,bring pjs suitable for going in 'public' as they have story time every night in the lobby and most (kids and adults) are in the pjs
274874,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0.416666667,"overall, we were pleased with our stay because the main goal was for our daughter to have an awesome time and she did"
274875,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,0.272222222,she loved everything about it except that they wouldn't let her go down the slides
274876,UX8R4UTzEQUNcNJXCV-BGw,ovd7_Dr8y_Q-H1_LxXDi_g,TWQN5MXIcaRPil4QQI4E2Q,3,-0.011111111,we would likely return in a few years when she's older and may bring a friend for her to play with
274877,m0fPfAfL4Mwmc5X7in8jtA,ovd7_Dr8y_Q-H1_LxXDi_g,g-aBN9SvFZJB4GvnV_m5Sw,5,0.4,amazing time for the whole family
274878,m0fPfAfL4Mwmc5X7in8jtA,ovd7_Dr8y_Q-H1_LxXDi_g,g-aBN9SvFZJB4GvnV_m5Sw,5,0.275,"it was a pretty penny, but it was worth it"
274879,m0fPfAfL4Mwmc5X7in8jtA,ovd7_Dr8y_Q-H1_LxXDi_g,g-aBN9SvFZJB4GvnV_m5Sw,5,-0.1875,"we decided to go on christmas day, and got a little price break for that"
274880,m0fPfAfL4Mwmc5X7in8jtA,ovd7_Dr8y_Q-H1_LxXDi_g,g-aBN9SvFZJB4GvnV_m5Sw,5,0.533333333,"the kids loved playing in the water park, which was clean and well kept"
274881,m0fPfAfL4Mwmc5X7in8jtA,ovd7_Dr8y_Q-H1_LxXDi_g,g-aBN9SvFZJB4GvnV_m5Sw,5,0.76875,we also enjoyed eating at the restaurants on site-- they weren't over priced and the food was actually good-- not what i was expecting for a theme park! the best part of our visit was having cookies and milk delivered room service-- the kids loved it
274882,m0fPfAfL4Mwmc5X7in8jtA,ovd7_Dr8y_Q-H1_LxXDi_g,g-aBN9SvFZJB4GvnV_m5Sw,5,1,"great time for moms, dads, and kids!"
274883,WSUDgwCEz7LjI28O0JXf4Q,ovd7_Dr8y_Q-H1_LxXDi_g,hng8bdv-cm4iWIcBa3snjw,4,0.234375,overall: wicked fun!! 
274884,WSUDgwCEz7LjI28O0JXf4Q,ovd7_Dr8y_Q-H1_LxXDi_g,hng8bdv-cm4iWIcBa3snjw,4,-0.178571429,"one slide (green) is very humid and will make you feel sick, multiple folks in our group agreed on that"
274885,WSUDgwCEz7LjI28O0JXf4Q,ovd7_Dr8y_Q-H1_LxXDi_g,hng8bdv-cm4iWIcBa3snjw,4,0.2,"they are ready to nickel and dime you, though"
274886,WSUDgwCEz7LjI28O0JXf4Q,ovd7_Dr8y_Q-H1_LxXDi_g,hng8bdv-cm4iWIcBa3snjw,4,0,skip the overpriced and not so tasty breakfast restaurant
274887,WSUDgwCEz7LjI28O0JXf4Q,ovd7_Dr8y_Q-H1_LxXDi_g,hng8bdv-cm4iWIcBa3snjw,4,0.5,would of done much better to head to ihop or the alike
274888,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0,skip the coffee in the room go to dunkin donuts for coffee
274889,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0,(about $2
274890,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0,"50 for a medium coffee) they have a mini fridge, microwave, recycle bin, tv, clothes line bubble gum scented body wash for the kids and the big kids at heart in the room"
274891,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0.4,the beds are so comfortable you won't want to leave them
274892,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0.4,the couch bed was also comfortable i laid on it didn't feel like a couch bed
274893,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,-0.15,on the ground floor they have an ashtray hooked to the wall but the patio isn't big at all it has two chairs and a small round table
274894,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0.6,(i would suggest you bring your own drinks $2
274895,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0,"50 for one water, vending machines take wrist bands only $2"
274896,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0,"50 for a 20 ounce soda, snacks take money)"
274897,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0,pack yourself some breakfast food
274898,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0,the buffet they only offer breakfast and dinner (about $13
274899,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0,"00 for breakfast, and $20"
274900,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0,"00 for adults, children 13 and under $6"
274901,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0.4,"50, children 3 and under are free)"
274902,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0.35,but if you love pizza they have great pizza i had the carnivore with a small spaghetti and meatball with a 2 liter bottle of soda
274903,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0,i got my money back for the spaghetti and meatballs
274904,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0.25,it had no taste to it but the pizza gets a two thumbs up! the water park itself is a hot 84 degrees and the water is 82 degrees
274905,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0.033333333,we went on the canyon river one time (the green tube) up the stairs to the left it was fun we did that ride once
274906,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,-0.108375186,(the yellow tube) was the bomb! it was the tornado up the stairs to the right we went on that ride at least 6 times beware!!!!!! it is a high thrill ride! you feel like your gonna fall out of the tube and even flip over hold on tight!!!! the wave pool and the bucket that dumps lots of water on you were so much fun
274907,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0.228125,fyi it is all salt water! there were not enough no running signs they do have lots of lifeguards on duty they also have a fenced in area for the little kids a mini great wolf if you have babies and toddlers that just wanna have fun
274908,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0.625,they have a handicapped lift for the pool to help the handicapped people kudos to them i love that fact! the cabanas need to be reserved they are $99
274909,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0.15625,00 the one downfall to the park no lazy river! there is not a lot for the parents to do
274910,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0.25,there was no cell phone service on the first floor rooms
274911,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0,you can charge things to your room or pay
274912,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0.232142857,the best part of our stay was being together! can't wait to go back! all amenities that you pay for some are for your entire stay some you pay for limited time
274913,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0.266666667,there were no maps of the resort while we were there magic quest was fun the only map per say was where you pay
274914,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0,you do get activated for 4 days for $14
274915,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0,00 they close the shop at around 10pm and end every night at 11pm
274916,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0.21,the one downfall there are no stairs between the 3rd and 4th floors so the elevators were very busy they should have an elevator just for magic quest
274917,l373D7XYxBqGxzWLNO-B1Q,ovd7_Dr8y_Q-H1_LxXDi_g,HZEdhaZjSvkzHUgY0JValA,4,0,i hope this helps you for your stay
274918,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,came for a 1 night 2 day stay with friends
274919,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0.216666667,check in was easy enough
274920,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,the adults armbands were the room keys
274921,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0.6,which is a nice thing so that you don't have to worry about losing it
274922,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,"there were 3 adults, 2 teens and one child in our group"
274923,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,the room:
274924,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,-0.15,1st floor (if you are a smoker this is for you!) sliding double locking glass door to stoop with 2 chairs and small round table
274925,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,ashtray attached to the wall
274926,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,2 queen beds and a separated seating area with sleeper sofa
274927,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0.65,"bedding and mattresses very comfortable, even on the pull out sofa! "
274928,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,digital thermostat
274929,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,sink and vanity outside of bathroom itself equipped with hair dryer on the wall
274930,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0.6,nice size bathroom with a retractable clothes line
274931,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,-0.033333333,plus you can uses the actual shower curtain rod to hang items to dry as well
274932,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,microwave and fridge in room
274933,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0.6,i recommend bringing your own drinks and water as they are $2
274934,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,50 each by the bottle
274935,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,-0.075,"small coffee machine in room, i don't drink it so i cant review, but others in my party say just skip it and go to dunkins near the lobby"
274936,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,-0.25,they do provide small bar soaps and 1 bubble gum scented kids body wash and a lotion and shampoo to may want to stock up if you see cleaning crew in order to have plenty for your room
274937,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0.75,if you are on a budget i recommend bringing your own breakfast items! there is a breakfast buffet which we did not go to
274938,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0.215277778,or you could even venture out away from the resort to many known places! dennys down by the mall gives you 10% off your bill with your wrist bands on!
274939,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0.222222222,"also bring your own pillows, soft toilet paper and beach towels"
274940,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,-0.157638889,the towels in water park are super thin and very very small!
274941,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,there are lots of activities to do: 
274942,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,bowling $5-6? per 10 frames
274943,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,4d movie $6
274944,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0.266666667,the outside section of water park has some kind of obstacle course thes around $13 for your whole stay
274945,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,magi-quest- bring your wand or purchase one for about $20 and then pay to play about $14 for your entire stay 
274946,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,the water park- its humid in there and the air is 84 and water is 82 degrees
274947,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0,there is a bunch of climbing stairs! so be prepared! 
274948,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0.0625,there is a disabled person lift in the inside pool near the doors to go to the outside pool! and a lily pad walk in that area too! there is a shower/changing area that provides full body soap in the shower
274949,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,-0.075,also there is a machine that will spin dry your bathing suit to almost completely dry! 
274950,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0.293823242,the dinner buffet is just ok and its $20 per adult!!!!!! there is a grill next to that that is $$$ as well
274951,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,-0.0125,the pizza was really good (located outside the water park) and its reasonably priced! the spaghetti w/ meatballs was awful
274952,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0.033449074,magi-quest will definitely keep the kids busy and you will be going up and down between 2-4th floors! kids running is going to happen since some of the quests are timed! one of them gave you 30 seconds to get from one hall all the way around to the other hall! we really enjoyed the magi quest and since you keep your wand you can use it at any magi-quest anywhere and pick up where you left off!
274953,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0.5,we really enjoyed our stay
274954,4NI1FFVvG8rU-dY06AT_5g,ovd7_Dr8y_Q-H1_LxXDi_g,EmpkDgejncKoP9N3HjGptw,4,0.091666667,although its a expensive vacation! but if you plan everything out according to your budget i think you can find you can enjoy many things
274955,gtapIY6FqkVgX0S4aZmp_w,ovd7_Dr8y_Q-H1_LxXDi_g,zGXc4LNrxrVKwNdeVLfNkw,5,0.8,great place with tons of activities
274956,gtapIY6FqkVgX0S4aZmp_w,ovd7_Dr8y_Q-H1_LxXDi_g,zGXc4LNrxrVKwNdeVLfNkw,5,0,be prepared to spend some $$ though
274957,gtapIY6FqkVgX0S4aZmp_w,ovd7_Dr8y_Q-H1_LxXDi_g,zGXc4LNrxrVKwNdeVLfNkw,5,0.75,he grounds are amazing and the staff is incredible
274958,gtapIY6FqkVgX0S4aZmp_w,ovd7_Dr8y_Q-H1_LxXDi_g,zGXc4LNrxrVKwNdeVLfNkw,5,0.172222222,"a kid's dream where they can play magic the quest, play video games, swim in the pool, go down waterslides, putt mini golf, and do a dopes course"
274959,gtapIY6FqkVgX0S4aZmp_w,ovd7_Dr8y_Q-H1_LxXDi_g,zGXc4LNrxrVKwNdeVLfNkw,5,0.1375,"they will not be bored, and when they are not bored, the parents are able to either relax or have fun"
274960,gtapIY6FqkVgX0S4aZmp_w,ovd7_Dr8y_Q-H1_LxXDi_g,zGXc4LNrxrVKwNdeVLfNkw,5,-0.05,sometimes in peak season the water slide's lines get long
274961,gtapIY6FqkVgX0S4aZmp_w,ovd7_Dr8y_Q-H1_LxXDi_g,zGXc4LNrxrVKwNdeVLfNkw,5,-0.125,but if you are used to other amusement parks or water parks it will be doable
274962,gtapIY6FqkVgX0S4aZmp_w,ovd7_Dr8y_Q-H1_LxXDi_g,zGXc4LNrxrVKwNdeVLfNkw,5,0.75,the staff is top notch and the lifeguards are the best you will ever see
274963,gtapIY6FqkVgX0S4aZmp_w,ovd7_Dr8y_Q-H1_LxXDi_g,zGXc4LNrxrVKwNdeVLfNkw,5,0.35,they don't offer day passes so to enjoy the fun you must stay
274964,gtapIY6FqkVgX0S4aZmp_w,ovd7_Dr8y_Q-H1_LxXDi_g,zGXc4LNrxrVKwNdeVLfNkw,5,0,"and with staying, you will pay"
274965,gtapIY6FqkVgX0S4aZmp_w,ovd7_Dr8y_Q-H1_LxXDi_g,zGXc4LNrxrVKwNdeVLfNkw,5,0.375,"but the rooms are cool, so enjoy"
274966,EqmlXl_UZzGcljgJL9nFtg,ovd7_Dr8y_Q-H1_LxXDi_g,X38dM1k31zeKTPlNjpgKDw,5,0.027777778,"i expected it to be tired and well used, but i was pleasantly surprised at how clean the rooms were, the entire place was very well maintained"
274967,EqmlXl_UZzGcljgJL9nFtg,ovd7_Dr8y_Q-H1_LxXDi_g,X38dM1k31zeKTPlNjpgKDw,5,0.6,"there was a lot to do for the kids (of course my grand kids loved it, they did not rest for a minute when they were there)"
274968,EqmlXl_UZzGcljgJL9nFtg,ovd7_Dr8y_Q-H1_LxXDi_g,X38dM1k31zeKTPlNjpgKDw,5,0.65625,"i would highly recommend this place!!!  don't forget to see kelly at the cottage lodge, she was great!!  also, it puts disney to shame for the attention paid to the guests"
274969,kn6PX2svOSgTmAPOLMWYzA,ovd7_Dr8y_Q-H1_LxXDi_g,v1onzNUhsJgT-h28HwIxbA,1,1,my family will never consider patronizing great wolf lodge again!
274970,kn6PX2svOSgTmAPOLMWYzA,ovd7_Dr8y_Q-H1_LxXDi_g,v1onzNUhsJgT-h28HwIxbA,1,0.1,"after being admitted to the hospital with a life threatening pulmonary embolism, we unexpectedly had to cancel our trip two days in advance of our reservation"
274971,kn6PX2svOSgTmAPOLMWYzA,ovd7_Dr8y_Q-H1_LxXDi_g,v1onzNUhsJgT-h28HwIxbA,1,0.2,their response was to charge us a $40 penalty or keep the whole $293 per night
274972,kn6PX2svOSgTmAPOLMWYzA,ovd7_Dr8y_Q-H1_LxXDi_g,v1onzNUhsJgT-h28HwIxbA,1,-0.5,"these aren't big $$$, but the fact that they are so void of ""family focus"" and compassion was highly insulting"
274973,kn6PX2svOSgTmAPOLMWYzA,ovd7_Dr8y_Q-H1_LxXDi_g,v1onzNUhsJgT-h28HwIxbA,1,-0.45,"as was having to have my wife hand me the phone to ""complete"" our transaction from my bed, in a horrible state of health"
274974,kn6PX2svOSgTmAPOLMWYzA,ovd7_Dr8y_Q-H1_LxXDi_g,v1onzNUhsJgT-h28HwIxbA,1,0.075,"great wolf lodge may very well be a terrific place to play, but after this atrocious customer service experience, i will never know"
274975,kn6PX2svOSgTmAPOLMWYzA,ovd7_Dr8y_Q-H1_LxXDi_g,v1onzNUhsJgT-h28HwIxbA,1,0,"moreover, i will never consider doing business with them or any affiliated organizations"
274976,kn6PX2svOSgTmAPOLMWYzA,ovd7_Dr8y_Q-H1_LxXDi_g,v1onzNUhsJgT-h28HwIxbA,1,0,our entertainment dollars will be going elsewhere
274977,nxr1wwjLnjEVHhu8O8uaBw,ovd7_Dr8y_Q-H1_LxXDi_g,#NAME?,4,0.3,give this 5 stars for fun for your kids
274978,nxr1wwjLnjEVHhu8O8uaBw,ovd7_Dr8y_Q-H1_LxXDi_g,#NAME?,4,0.5,this place has everything a kid could love
