,review_id,business_id,user_id,stars,blob_polarity,review
283575,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,0,like i said no vision and the lower entrance of the consol serves no purpose and what is the point of having a big glass atrium
283576,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,-0.05,when the lower entrance is not really that because you got  to enter at the upper entrance regardless
283577,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,-0.066666667,all you do is go up with a blank wall what a waste of space and not taking advantage of the arena being built on two different levels
283578,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,0.4,look the consol is nice and will be be nice till these newer non generic arenas start popping up then what
283579,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,-0.1,i was never a big fan of the civic arena but at least it had character and it was different and not so mall like
283580,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,-0.05,i feel the consol is an upgrade but nothing that renovations could have not fixed in the civic arena
283581,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,1,instead of the penguins copying off pnc park's brick color they should have grew a brain and asked why it is the best of the best
283582,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,0.125,because it is unique and not like the rest of the other mlb stadiums
283583,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,0,there are some things they can do to make it different than any in the league but they will not ask the fans
283584,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,0,they lack vision and want to be like everyone else but this is pittsburgh and we take pride on standing out
283585,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,-0.05,they think it is all technology but any arena can add  that with minor renovations
283586,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,0.3,its about the character of the building and the civic arena and madison square garden proves that
283587,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,-0.15,"last but least there is no legroom while sitting, if you stand up for someone you still get hit"
283588,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,0.316666667,i know i said a lot but do not get me wrong the consol is a nice and beautiful arena
283589,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,-0.0625,it just lacks character and is not that different than from other arenas
283590,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,0.068181818,san francisco is building a new arena and you can see outside from inside of the arena
283591,dsUJcyV3vJlaj1V1ZS8ngA,Hjo5B_MgC5iK-Onf7EJyhA,kyunGh90HWSupM18dLVLAw,2,-0.15,like it or not at least it is different and take chances in design unlike the consol
283592,OQCRsUss9v262azRScRZrg,Hjo5B_MgC5iK-Onf7EJyhA,NTsxWxmi9PapNO91s8-Frw,4,0,there are only 2 reasons why i give console 4 stars
283593,OQCRsUss9v262azRScRZrg,Hjo5B_MgC5iK-Onf7EJyhA,NTsxWxmi9PapNO91s8-Frw,4,-0.064583333,"1) no cup holders outside of club seats 2) the blackhawks have a tequila bar, come on mario!  try to at least keep up with the other teams and their older arenas"
283594,OQCRsUss9v262azRScRZrg,Hjo5B_MgC5iK-Onf7EJyhA,NTsxWxmi9PapNO91s8-Frw,4,0.3,aside from these two discrepancies there is not a bad seat in the house unless you are in a corner within the  first five rows of the glass but that is the shape of the rink and has nothing to do with consol
283595,OQCRsUss9v262azRScRZrg,Hjo5B_MgC5iK-Onf7EJyhA,NTsxWxmi9PapNO91s8-Frw,4,0,thank you for the added bathrooms
283596,OQCRsUss9v262azRScRZrg,Hjo5B_MgC5iK-Onf7EJyhA,NTsxWxmi9PapNO91s8-Frw,4,-0.025,at the civic arena you would have to wait the entire intermission to use the facilities because of the long lines
283597,OQCRsUss9v262azRScRZrg,Hjo5B_MgC5iK-Onf7EJyhA,NTsxWxmi9PapNO91s8-Frw,4,0.4,"there are many more food options and they have rc cola, an old timey favorite"
283598,OQCRsUss9v262azRScRZrg,Hjo5B_MgC5iK-Onf7EJyhA,NTsxWxmi9PapNO91s8-Frw,4,0.65,the beer guys have great personalities (lots of love for tommy) and will shake it for the madonna fans
283599,OQCRsUss9v262azRScRZrg,Hjo5B_MgC5iK-Onf7EJyhA,NTsxWxmi9PapNO91s8-Frw,4,0.3625,the cashiers at the concession stands are uber sweet and friendly
283600,OQCRsUss9v262azRScRZrg,Hjo5B_MgC5iK-Onf7EJyhA,NTsxWxmi9PapNO91s8-Frw,4,0.166666667,the main shop is always a disaster before the games so be warned
283601,OQCRsUss9v262azRScRZrg,Hjo5B_MgC5iK-Onf7EJyhA,NTsxWxmi9PapNO91s8-Frw,4,0,this is not the employees fault as it was designed this way
283602,OQCRsUss9v262azRScRZrg,Hjo5B_MgC5iK-Onf7EJyhA,NTsxWxmi9PapNO91s8-Frw,4,0.225,the kids have a great play area and there is plenty of other places to snap family pictures inside and outside of the arena
283603,OQCRsUss9v262azRScRZrg,Hjo5B_MgC5iK-Onf7EJyhA,NTsxWxmi9PapNO91s8-Frw,4,0.341666667,also there are more elevators and escalators so older fans/concert goers will be able to reach their seats without much exertion
283604,OQCRsUss9v262azRScRZrg,Hjo5B_MgC5iK-Onf7EJyhA,NTsxWxmi9PapNO91s8-Frw,4,0.8,you will have a great time here
283605,OQCRsUss9v262azRScRZrg,Hjo5B_MgC5iK-Onf7EJyhA,NTsxWxmi9PapNO91s8-Frw,4,0.5,enjoy!
283606,dBW5M20PXWvSVojcoGmNjA,Hjo5B_MgC5iK-Onf7EJyhA,x1tqIO9G1RX3qd6Y4TsHXg,3,1,awesome venue
283607,dBW5M20PXWvSVojcoGmNjA,Hjo5B_MgC5iK-Onf7EJyhA,x1tqIO9G1RX3qd6Y4TsHXg,3,0.433333333,"i always enjoy coming here to watch the pens play! the arena is clean and well-planned, with lots of options for food and drink"
283608,dBW5M20PXWvSVojcoGmNjA,Hjo5B_MgC5iK-Onf7EJyhA,x1tqIO9G1RX3qd6Y4TsHXg,3,0.183333333,"bathrooms are generally clean, and the local staff are always helpful to us"
283609,dBW5M20PXWvSVojcoGmNjA,Hjo5B_MgC5iK-Onf7EJyhA,x1tqIO9G1RX3qd6Y4TsHXg,3,-0.233333333,"i've sat in several different sections to watch the hockey games, and haven't yet felt that there was a ""bad seat"" in the house"
283610,dBW5M20PXWvSVojcoGmNjA,Hjo5B_MgC5iK-Onf7EJyhA,x1tqIO9G1RX3qd6Y4TsHXg,3,0,i hope to be back again and again!
283611,dBW5M20PXWvSVojcoGmNjA,Hjo5B_MgC5iK-Onf7EJyhA,x1tqIO9G1RX3qd6Y4TsHXg,3,0,please note that the above review doesn't include my impressions of their parking arrangements
283612,dBW5M20PXWvSVojcoGmNjA,Hjo5B_MgC5iK-Onf7EJyhA,x1tqIO9G1RX3qd6Y4TsHXg,3,0.2,i docked two stars from my really favorable impression because of the way things are
283613,dBW5M20PXWvSVojcoGmNjA,Hjo5B_MgC5iK-Onf7EJyhA,x1tqIO9G1RX3qd6Y4TsHXg,3,-0.24,being gouged for parking sucks - i hate paying $20+ to leave my car in the middle or back of an empty lot
283614,dBW5M20PXWvSVojcoGmNjA,Hjo5B_MgC5iK-Onf7EJyhA,x1tqIO9G1RX3qd6Y4TsHXg,3,0.35,"with ticket and concession prices being what they are, parking could be more reasonable"
283615,dBW5M20PXWvSVojcoGmNjA,Hjo5B_MgC5iK-Onf7EJyhA,x1tqIO9G1RX3qd6Y4TsHXg,3,-0.02,middle class families will soon be unable to enjoy pens games (many are already unable to do so because of the cost
283616,dBW5M20PXWvSVojcoGmNjA,Hjo5B_MgC5iK-Onf7EJyhA,x1tqIO9G1RX3qd6Y4TsHXg,3,0,) and we will all suffer
283617,dBW5M20PXWvSVojcoGmNjA,Hjo5B_MgC5iK-Onf7EJyhA,x1tqIO9G1RX3qd6Y4TsHXg,3,0.011111111,"build an adequate parking structure and offer reasonably priced parking, and fans will flock to your games and buy expensive fan items and food"
283618,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,0,i've been to consol several times for various concerts and events like disney on ice
283619,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,0.027840909,the arena itself is a pretty average stadium other than the fact that it's new
283620,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,0.25,"i've sat in the first row, and i've sat up in the 200 level"
283621,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,0.5,every time i've gotten an enjoyable view of whatever it was i was there to see
283622,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,0,the attendants are always helpful when it comes to finding to your seats
283623,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,-0.083333333,there is also a massive food selection not just including typical stadium food
283624,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,0,"there is a burgatory in house (yum! i've written a review on those guys, too), as well as brand names like pizza hut, dunkin donuts, and dairy queen"
283625,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,0,there are some things i'm not a big fan of
283626,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,-1,one is the outrageous prices for food and drinks
283627,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,0,"i know every arena, stadium, and movie theater is going to gouge you for food"
283628,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,-0.25,"but $5 for a ""regular"" sized drink (i'm guessing 20oz) is absolutely absurd"
283629,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,0,i didn't even get checked by security last time i went in for a concert (katy perry)
283630,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,0,he took a look at my outfit and told me i didn't need wanded and passed me through
283631,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,0.5,"convenient for me, sure"
283632,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,0.233333333,"but in massive venues like that, i think safety should be one of the absolute top priorities"
283633,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,-0.15,my last complaint is that the women's bathrooms have two entrances
283634,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,0.35,"that seems helpful at a glance, but when you've got a full arena, there are going to be lines for the bathroom"
283635,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,0.066666667,it gets very hectic when there's a line at two different sides of the bathroom and people are fighting for those open stalls
283636,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,-0.845,very unpleasant
283637,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,-0.145833333,other than that i think consol is your typical arena
283638,fZ4-n1DXknaNW6UTSXPjoA,Hjo5B_MgC5iK-Onf7EJyhA,T2GzjxlcatJyNiyU7gk_Eg,3,0,"you've been to one, you've been to them all"
283639,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,0.075,this was my first visit to consol energy center to see paul mccartney in concert
283640,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,0.166666667,i entered through the main gate which is by the hockey statue
283641,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,0.077777778,i knew to travel light since both i and my tiny purse were subject to inspection
283642,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,0,i went to purchase a bottle of water after buying some show gifts and found that the lady would not let give me the cap to put on it
283643,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,-0.78,this made it very awkward for me to use the ladies room before the show let alone trying to get to my seat
283644,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,0.15,my seat was located on the floor where normally during hockey season the ice would be
283645,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,-0.178240741,i was struggling very hard just to climb down those steps since i had no one to help me and i still had this open bottle of water in my hand
283646,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,0,finally an usher came up to me and helped me to the floor
283647,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,0,when i found my seat i was so concerned about that water bottle being knocked over because i knew this was a sold out concert and people around me would be dancing to the music
283648,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,0.7,paul put on an incredible show which truly made my visit worthwhile
283649,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,0,at the end of the concert i wanted to leave on at the lower level gate
283650,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,-0.151851852,instead i was forced to climb several staircases to the uppermost entrance and had to walk all around a crowd of people just to get down to where i was parked
283651,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,-0.45,i have bad knees so this climb was a bit harsh on me
283652,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,0.142857143,please note that they do have places to eat both inside and a couple of restaurants right outside but i wasn't hungry
283653,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,0.5,if it weren't for the fact that i had problems with my water bottle which i was grateful didn't spill i would have given this place a better rating
283654,T4QsyxTtyPEitd7hyPfgPA,Hjo5B_MgC5iK-Onf7EJyhA,9HCfCmd0t5GErgm7He6AeQ,3,0,if i ever decide to come back i'll call ahead to find out how to enter and exit without having to climb stairs
283655,Nb9CCYBKeIc2NiXF1iV7GA,Hjo5B_MgC5iK-Onf7EJyhA,4BWGVJEqqOnihPxnZbuEzQ,5,0.416666667,went here for the black keys and cage the elephant concert and i will have to say i was impressed
283656,Nb9CCYBKeIc2NiXF1iV7GA,Hjo5B_MgC5iK-Onf7EJyhA,4BWGVJEqqOnihPxnZbuEzQ,5,-0.00625,"the lines for entry were really short, the attendants were helpful and quite friendly and finding parking was a total breeze (now i don't know if that would be the case of a penguins game)"
283657,Nb9CCYBKeIc2NiXF1iV7GA,Hjo5B_MgC5iK-Onf7EJyhA,4BWGVJEqqOnihPxnZbuEzQ,5,0.183333333,"their bathrooms had a ton of stalls and were clean, there was a lot of choice in terms of concessions such as cheese steaks, egg rolls, nachos, popcorn, sushi"
283658,Nb9CCYBKeIc2NiXF1iV7GA,Hjo5B_MgC5iK-Onf7EJyhA,4BWGVJEqqOnihPxnZbuEzQ,5,0,it was a lot
283659,Nb9CCYBKeIc2NiXF1iV7GA,Hjo5B_MgC5iK-Onf7EJyhA,4BWGVJEqqOnihPxnZbuEzQ,5,0.9,the staff was incredibly helpful and helping you find your seats
283660,Nb9CCYBKeIc2NiXF1iV7GA,Hjo5B_MgC5iK-Onf7EJyhA,4BWGVJEqqOnihPxnZbuEzQ,5,0.166666667,"speaking of seats, me being super short i always have problems with seeing heads in front of me when sitting in a venue"
283661,Nb9CCYBKeIc2NiXF1iV7GA,Hjo5B_MgC5iK-Onf7EJyhA,4BWGVJEqqOnihPxnZbuEzQ,5,0.35,well this place has such a good slant that i didn't have any problems
283662,Nb9CCYBKeIc2NiXF1iV7GA,Hjo5B_MgC5iK-Onf7EJyhA,4BWGVJEqqOnihPxnZbuEzQ,5,0.5,the seats were comfortable and there were cup holders! 
283663,Nb9CCYBKeIc2NiXF1iV7GA,Hjo5B_MgC5iK-Onf7EJyhA,4BWGVJEqqOnihPxnZbuEzQ,5,0.35,"overall i was impressed with this venues, sure expect to pay an arm and a leg for a beer, but in places like this i think it's to be expected"
283664,FaHq9WCGEfYWg6Zf4TEbMw,Hjo5B_MgC5iK-Onf7EJyhA,xHDuNWPNO_2R2nlQ4w10BA,5,0,this place rocks
283665,FaHq9WCGEfYWg6Zf4TEbMw,Hjo5B_MgC5iK-Onf7EJyhA,xHDuNWPNO_2R2nlQ4w10BA,5,0,vending is 2nd to none
283666,FaHq9WCGEfYWg6Zf4TEbMw,Hjo5B_MgC5iK-Onf7EJyhA,xHDuNWPNO_2R2nlQ4w10BA,5,0.666666667,exceptional sushi as an example
283667,FaHq9WCGEfYWg6Zf4TEbMw,Hjo5B_MgC5iK-Onf7EJyhA,xHDuNWPNO_2R2nlQ4w10BA,5,0.8,great hockey venue great concert venue
283668,FaHq9WCGEfYWg6Zf4TEbMw,Hjo5B_MgC5iK-Onf7EJyhA,xHDuNWPNO_2R2nlQ4w10BA,5,0.16,highly recommend this place
283669,FaHq9WCGEfYWg6Zf4TEbMw,Hjo5B_MgC5iK-Onf7EJyhA,xHDuNWPNO_2R2nlQ4w10BA,5,0,the area is known as uptown
283670,FaHq9WCGEfYWg6Zf4TEbMw,Hjo5B_MgC5iK-Onf7EJyhA,xHDuNWPNO_2R2nlQ4w10BA,5,-0.2,just a few blocks is the hill  district which is getting nicer by the day
283671,FaHq9WCGEfYWg6Zf4TEbMw,Hjo5B_MgC5iK-Onf7EJyhA,xHDuNWPNO_2R2nlQ4w10BA,5,0.25,this entire area is getting better
283672,D9XoD83lcbl3SAMOvGl2xg,Hjo5B_MgC5iK-Onf7EJyhA,VG96NlcHONNaJ8nzOMnI8Q,4,0.583333333,"the food is great, entertainment value is normally pretty good"
283673,D9XoD83lcbl3SAMOvGl2xg,Hjo5B_MgC5iK-Onf7EJyhA,VG96NlcHONNaJ8nzOMnI8Q,4,0.133333333,"the lack of cell reception in today's society is pretty jarring, but if you can get past that you'll definitely enjoy your time there"
283674,EezmYBC5eTDfKLcrIbsh4g,Hjo5B_MgC5iK-Onf7EJyhA,vrZwKARVPOowx9sncC59XA,4,-0.4,had a chance to go to  a pens game while in town for a conference
283675,EezmYBC5eTDfKLcrIbsh4g,Hjo5B_MgC5iK-Onf7EJyhA,vrZwKARVPOowx9sncC59XA,4,0,entered from 5th ave
283676,EezmYBC5eTDfKLcrIbsh4g,Hjo5B_MgC5iK-Onf7EJyhA,vrZwKARVPOowx9sncC59XA,4,-0.25,and found getting thru the doors and past security a bit of a hassle
283677,EezmYBC5eTDfKLcrIbsh4g,Hjo5B_MgC5iK-Onf7EJyhA,vrZwKARVPOowx9sncC59XA,4,0.1,so be early
283678,EezmYBC5eTDfKLcrIbsh4g,Hjo5B_MgC5iK-Onf7EJyhA,vrZwKARVPOowx9sncC59XA,4,0.2,"they don't really separate the lines to get in, so you have a bit of line jumping"
283679,EezmYBC5eTDfKLcrIbsh4g,Hjo5B_MgC5iK-Onf7EJyhA,vrZwKARVPOowx9sncC59XA,4,0.055555556,once inside you make your way to the main floor but the odd design is you still have to go upstairs to get to the main concourse
283680,EezmYBC5eTDfKLcrIbsh4g,Hjo5B_MgC5iK-Onf7EJyhA,vrZwKARVPOowx9sncC59XA,4,0.8,all the seats are great
283681,EezmYBC5eTDfKLcrIbsh4g,Hjo5B_MgC5iK-Onf7EJyhA,vrZwKARVPOowx9sncC59XA,4,0,the food and beer is pricey
283682,EezmYBC5eTDfKLcrIbsh4g,Hjo5B_MgC5iK-Onf7EJyhA,vrZwKARVPOowx9sncC59XA,4,0,but all stadiums are
283683,EezmYBC5eTDfKLcrIbsh4g,Hjo5B_MgC5iK-Onf7EJyhA,vrZwKARVPOowx9sncC59XA,4,-0.2,the bathrooms were messy
283684,EezmYBC5eTDfKLcrIbsh4g,Hjo5B_MgC5iK-Onf7EJyhA,vrZwKARVPOowx9sncC59XA,4,-0.4,"the ushers were watching the game while puck was in play, never turning to acknowledge anyone waiting for a whistle"
283685,EezmYBC5eTDfKLcrIbsh4g,Hjo5B_MgC5iK-Onf7EJyhA,vrZwKARVPOowx9sncC59XA,4,-0.35,overall not too bad
283686,790fUn25wmm87IH3sUFwBA,Hjo5B_MgC5iK-Onf7EJyhA,RSExP0-Boucr4QyIEzZi0A,4,0.133333333,"i've been to a pens game as well as a fleetwood mac concert (!) here, and both of my experiences were great"
283687,790fUn25wmm87IH3sUFwBA,Hjo5B_MgC5iK-Onf7EJyhA,RSExP0-Boucr4QyIEzZi0A,4,0.077777778,"i had not been a hockey fan growing up, so i was incredibly surprised at how sophisticated, clean, and family-oriented a game at the center actually was"
283688,790fUn25wmm87IH3sUFwBA,Hjo5B_MgC5iK-Onf7EJyhA,RSExP0-Boucr4QyIEzZi0A,4,-0.05,"if the heinz stadium is the yin, the consol center is definitely the yang"
283689,790fUn25wmm87IH3sUFwBA,Hjo5B_MgC5iK-Onf7EJyhA,RSExP0-Boucr4QyIEzZi0A,4,0.05,"yes, there was a brawl between two players in the first quarter, and the crowd went crazy, but it was interesting to see how subdued the audience was in general"
283690,790fUn25wmm87IH3sUFwBA,Hjo5B_MgC5iK-Onf7EJyhA,RSExP0-Boucr4QyIEzZi0A,4,0.5,"maybe it was the structure of  the dome, being inside, the curtains closing at the beginning of each quarter; whatever it was, i enjoyed it"
283691,790fUn25wmm87IH3sUFwBA,Hjo5B_MgC5iK-Onf7EJyhA,RSExP0-Boucr4QyIEzZi0A,4,0.4,and i don't even have to explain my experience with floor seats (which were really comfortable) at the fleetwood mac concert
283692,790fUn25wmm87IH3sUFwBA,Hjo5B_MgC5iK-Onf7EJyhA,RSExP0-Boucr4QyIEzZi0A,4,0,the end
283693,vGo5LYHFJRq6n39XlhkjiQ,Hjo5B_MgC5iK-Onf7EJyhA,KSS6v5fcZNoelu4eEZCFcw,5,0,we've been coming to consol since it opened
283694,vGo5LYHFJRq6n39XlhkjiQ,Hjo5B_MgC5iK-Onf7EJyhA,KSS6v5fcZNoelu4eEZCFcw,5,0,"i've been here for conferences, concerts, and pens games"
283695,vGo5LYHFJRq6n39XlhkjiQ,Hjo5B_MgC5iK-Onf7EJyhA,KSS6v5fcZNoelu4eEZCFcw,5,0,"i've say on the floor, in a private box and in the captain morgan club seats"
283696,vGo5LYHFJRq6n39XlhkjiQ,Hjo5B_MgC5iK-Onf7EJyhA,KSS6v5fcZNoelu4eEZCFcw,5,-0.3,i have never had abad experience or complaint
283697,vGo5LYHFJRq6n39XlhkjiQ,Hjo5B_MgC5iK-Onf7EJyhA,KSS6v5fcZNoelu4eEZCFcw,5,0.5,when we are in the box we almost always have the same server and she is excellent
283698,vGo5LYHFJRq6n39XlhkjiQ,Hjo5B_MgC5iK-Onf7EJyhA,KSS6v5fcZNoelu4eEZCFcw,5,0.366666667,the box is always clean and so is the bathroom in the box
283699,vGo5LYHFJRq6n39XlhkjiQ,Hjo5B_MgC5iK-Onf7EJyhA,KSS6v5fcZNoelu4eEZCFcw,5,1,i've had seats in the captain morgan club where we have a server for the evening and they have always been wonderful
283700,vGo5LYHFJRq6n39XlhkjiQ,Hjo5B_MgC5iK-Onf7EJyhA,KSS6v5fcZNoelu4eEZCFcw,5,0.6,it's nice that they offer coat check in the club
283701,vGo5LYHFJRq6n39XlhkjiQ,Hjo5B_MgC5iK-Onf7EJyhA,KSS6v5fcZNoelu4eEZCFcw,5,-0.25,i really don't believe there is a bad seat in the house
283702,vGo5LYHFJRq6n39XlhkjiQ,Hjo5B_MgC5iK-Onf7EJyhA,KSS6v5fcZNoelu4eEZCFcw,5,-0.35,i have never experienced a disgruntled or rude employee or an unclean bathroom
283703,vGo5LYHFJRq6n39XlhkjiQ,Hjo5B_MgC5iK-Onf7EJyhA,KSS6v5fcZNoelu4eEZCFcw,5,-0.25,not many places can say that
283704,vGo5LYHFJRq6n39XlhkjiQ,Hjo5B_MgC5iK-Onf7EJyhA,KSS6v5fcZNoelu4eEZCFcw,5,0.375,it's a family friendly environment
283705,lv39NiiegstcKu4Nrq-SDw,Hjo5B_MgC5iK-Onf7EJyhA,rYYy7e5A83BN946IdAjV2w,5,0.5,obviously the best arena in pittsburgh
283706,lv39NiiegstcKu4Nrq-SDw,Hjo5B_MgC5iK-Onf7EJyhA,rYYy7e5A83BN946IdAjV2w,5,0.136363636,everything is still so new and shiny
283707,lv39NiiegstcKu4Nrq-SDw,Hjo5B_MgC5iK-Onf7EJyhA,rYYy7e5A83BN946IdAjV2w,5,0.8,this place kicks a$$! they do a great job regardless of the venue
283708,lv39NiiegstcKu4Nrq-SDw,Hjo5B_MgC5iK-Onf7EJyhA,rYYy7e5A83BN946IdAjV2w,5,-0.5,do yourself a favor and check out a pens game!
283709,Ji4I0yG_J2CLSsZsFW8SHw,Hjo5B_MgC5iK-Onf7EJyhA,KynZ9IhvFbL9k-18oZrIMA,5,-0.125,"compared to other sporting venues, food and beer are cheaper than what i am used to"
283710,Ji4I0yG_J2CLSsZsFW8SHw,Hjo5B_MgC5iK-Onf7EJyhA,KynZ9IhvFbL9k-18oZrIMA,5,0.2,a great place to watch a hockey game
283711,Ji4I0yG_J2CLSsZsFW8SHw,Hjo5B_MgC5iK-Onf7EJyhA,KynZ9IhvFbL9k-18oZrIMA,5,0,go pens!
