,Unnamed: 0,review_id,business_id,user_id,stars,blob_polarity,review,stem_review,complaint,compliments,suggestion for user,suggestion for business
4972,273975,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.566666667,"we did the buffet and while it ain't the four seasons, it was as good or better than most hotels you go to","we did the buffet and while it ain't the four seasons, it wa as good or better than most hotel you go to",0,1,0,0
4973,273976,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,-0.125,we went with two other families,we went with two other famili,0,1,0,0
4974,273977,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.0,we called ahead of time and they put our rooms adjacent to eachother,we call ahead of time and they put our room adjac to eachoth,1,1,0,0
4975,273978,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.8,and the water park rocks! the slides are great with something for everyone,and the water park rocks! the slide are great with someth for everyon,0,1,0,0
4976,273979,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,-0.25,"should you go with your 2 year-old? umm, i'm not sure that i would have done that but there's a place for them","should you go with your 2 year-old? umm, i'm not sure that i would have done that but there' a place for them",1,1,0,0
4977,273980,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.0,our kids were 7 and 9 year-old girls and they had a ball,our kid were 7 and 9 year-old girl and they had a ball,0,1,1,1
4978,273981,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.41666666700000005,it's also super safe,it' also super safe,0,1,0,0
4979,273982,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.0,there were lifeguards all over the place and they're eyes were peeled on the pools,there were lifeguard all over the place and they'r eye were peel on the pool,1,1,0,0
4980,273983,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.0,they keep their whistles in the mouthes everywhere they go in case they have to stop someone or something,they keep their whistl in the mouth everywher they go in case they have to stop someon or someth,1,1,0,0
4981,273984,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.0,"and yes, we saw a couple of guards go in after people","and yes, we saw a coupl of guard go in after peopl",0,1,0,0
4982,273985,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,-0.2,a few tips: ,a few tips: ,0,1,0,0
4983,273986,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.11785714300000001,#NAME?,#NAME?,0,1,0,0
4984,273987,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.0,(plenty to eat outside the hotel!),(plenti to eat outsid the hotel!),0,1,0,0
4985,273988,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.0,#NAME?,#NAME?,0,1,0,0
4986,273989,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.0,"there's a fridge, microwave and coffee pot","there' a fridge, microwav and coffe pot",0,1,0,0
4987,273990,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.0,- watch for pushy mom's who move your belongings off of your chair or chaise in the water park so they can have them,- watch for pushi mom' who move your belong off of your chair or chais in the water park so they can have them,0,1,0,0
4988,273991,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.15,"happened to us and the woman said ""awww, gosh, these chairs were empty, someone else must have moved your things","happen to us and the woman said ""awww, gosh, these chair were empty, someon els must have move your thing",1,1,0,0
4989,273992,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,-0.4,"-if you don't have to go on a weekend, the lines definitely thin out on sunday afternoons","-if you don't have to go on a weekend, the line definit thin out on sunday afternoon",0,1,0,0
4990,273993,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,-0.15,-we did late check out for $40 extra,-we did late check out for $40 extra,0,1,1,0
4991,273994,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.0,"you can, however, do regular checkout and still use the pool on the day you leave","you can, however, do regular checkout and still use the pool on the day you leav",0,1,0,0
4992,273995,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.0,there are showers and locker rooms to change in if you want,there are shower and locker room to chang in if you want,1,1,0,0
4993,273996,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,1.0,"really, really awesome place","really, realli awesom place",0,1,0,0
4994,273997,8C3dHQy_sM2O0xhOKl7-tw,ovd7_Dr8y_Q-H1_LxXDi_g,glzXk47QMpp-Bawyhm-now,5,0.0,i will definitely go back,i will definit go back,0,1,0,0
4995,273998,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.375,family fun weekend!,famili fun weekend!,0,1,0,0
4996,273999,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.0,we decided to take my nephews to gwl,we decid to take my nephew to gwl,0,0,0,0
4997,274000,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.3,wait- let me be honest-  we have done this multiple times now,wait- let me be honest-  we have done thi multipl time now,0,1,0,0
4998,274001,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,-0.3,we are suckers,we are sucker,1,1,0,0
4999,274002,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.2,this place is awesome in the heat of summer or in the cold of winter,thi place is awesom in the heat of summer or in the cold of winter,1,1,0,0
5000,274003,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.575,the inside swimming park is pretty incredible,the insid swim park is pretti incred,1,1,0,0
5001,274004,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,-0.083333333,my nephws absolutely love the tidel pool (i was anxiously watching them and their questionable swimming skills- thankfully- there are guards everywhere and that took away a lot of my fears),my nephw absolut love the tidel pool (i wa anxious watch them and their question swim skills- thankfully- there are guard everywher and that took away a lot of my fears),1,1,0,0
5002,274005,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.38333333299999994,there is a particular slide (cannot remember the name of it) that is really amazing- even for adults,there is a particular slide (cannot rememb the name of it) that is realli amazing- even for adult,1,1,0,0
5003,274006,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.5,it might be the best water slide that i have ever been on (i grew up in fl- that is a big statement),it might be the best water slide that i have ever been on (i grew up in fl- that is a big statement),1,1,0,0
5004,274007,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.0,there is something about the water that makes my skin itch,there is someth about the water that make my skin itch,1,1,0,0
5005,274008,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.0,"i know, gross","i know, gross",1,1,0,0
5006,274009,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.0,there are plenty of things for non-swimmers to do as well,there are plenti of thing for non-swimm to do as well,0,1,0,0
5007,274010,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.0,lots of activities for all ages,lot of activ for all age,0,1,0,0
5008,274011,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.0,and an outdoor pool,and an outdoor pool,1,1,0,1
5009,274012,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.0,if you are into christmas- this place is your place,if you are into christmas- thi place is your place,1,1,0,0
5010,274013,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,-0.125,we went around christmas one year and it was extremely festive,we went around christma one year and it wa extrem festiv,1,1,0,0
5011,274014,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.5,the place is overwhelming though,the place is overwhelm though,1,1,0,0
5012,274015,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.0,i won't lie,i won't lie,1,1,0,0
5013,274016,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.0,children plus massive consumerism can give anyone a headache,children plu massiv consumer can give anyon a headach,1,1,0,0
5014,274017,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.0,tip- go out to eat,tip- go out to eat,0,0,0,0
5015,274018,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.0,there are plenty of places surrounding it,there are plenti of place surround it,0,1,0,0
5016,274019,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,1.0,their restaurant is overpriced and we weren't impressed by the food,their restaur is overpr and we weren't impress by the food,1,1,0,0
5017,274020,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.083333333,"tip: sometimes big brothers, big sisters of greater charlotte sells day passes that are cheaper (you typically can't go for just the day)","tip: sometim big brothers, big sister of greater charlott sell day pass that are cheaper (you typic can't go for just the day)",0,1,1,0
5018,274021,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.5,my nephews seemed to appreciate hanging out in the hotel room with us the most,my nephew seem to appreci hang out in the hotel room with us the most,1,1,0,0
5019,274022,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.25,kids are funny like that,kid are funni like that,0,1,0,0
5020,274023,5FcgYmWt-xtNWweeW1LW9Q,ovd7_Dr8y_Q-H1_LxXDi_g,DgD7K7HI-TocqJojwCMrTQ,4,0.1,they really just want the simple stuff- like a pillow fight,they realli just want the simpl stuff- like a pillow fight,1,1,0,0
5021,274024,Kr3Lm4aUqkuumNy0DydS9w,ovd7_Dr8y_Q-H1_LxXDi_g,CA9pf9mGV3FOFysO8-LzYw,5,0.8,great place to stop for the night or stay a while,great place to stop for the night or stay a while,0,1,0,0
5022,274025,Kr3Lm4aUqkuumNy0DydS9w,ovd7_Dr8y_Q-H1_LxXDi_g,CA9pf9mGV3FOFysO8-LzYw,5,-0.05,we stopped for the night after a long day of traveling and the water park was just what the kids needed to burn off some energy,we stop for the night after a long day of travel and the water park wa just what the kid need to burn off some energi,1,1,0,0
5023,274026,Kr3Lm4aUqkuumNy0DydS9w,ovd7_Dr8y_Q-H1_LxXDi_g,CA9pf9mGV3FOFysO8-LzYw,5,0.0,i definitely recommend it,i definit recommend it,0,1,1,0
5024,274027,Kr3Lm4aUqkuumNy0DydS9w,ovd7_Dr8y_Q-H1_LxXDi_g,CA9pf9mGV3FOFysO8-LzYw,5,0.447222222,the place was nice and clean and the staff was friendly and helpful,the place wa nice and clean and the staff wa friendli and help,0,1,0,0
5025,274028,t8DV6RZVnfIv75vWuE98mg,ovd7_Dr8y_Q-H1_LxXDi_g,AFe2JqEH5sKPO9X95BQCsw,4,0.0,staying at the concord location,stay at the concord locat,1,1,0,0
5026,274029,t8DV6RZVnfIv75vWuE98mg,ovd7_Dr8y_Q-H1_LxXDi_g,AFe2JqEH5sKPO9X95BQCsw,4,0.45,place is really fun and looks nice,place is realli fun and look nice,1,1,0,0
5027,274030,t8DV6RZVnfIv75vWuE98mg,ovd7_Dr8y_Q-H1_LxXDi_g,AFe2JqEH5sKPO9X95BQCsw,4,0.4875,staff seem very friendly and eager to help,staff seem veri friendli and eager to help,1,1,0,1
5028,274031,t8DV6RZVnfIv75vWuE98mg,ovd7_Dr8y_Q-H1_LxXDi_g,AFe2JqEH5sKPO9X95BQCsw,4,0.0,kid is having  a blast,kid is have  a blast,0,1,0,0
5029,274032,t8DV6RZVnfIv75vWuE98mg,ovd7_Dr8y_Q-H1_LxXDi_g,AFe2JqEH5sKPO9X95BQCsw,4,-0.35,"only bad mark i give it, is the food","onli bad mark i give it, is the food",1,1,0,0
5030,274033,t8DV6RZVnfIv75vWuE98mg,ovd7_Dr8y_Q-H1_LxXDi_g,AFe2JqEH5sKPO9X95BQCsw,4,-0.3,"it truly sucks, and cost to much for crap with no flavor","it truli sucks, and cost to much for crap with no flavor",1,1,0,0
5031,274034,t8DV6RZVnfIv75vWuE98mg,ovd7_Dr8y_Q-H1_LxXDi_g,AFe2JqEH5sKPO9X95BQCsw,4,0.15,"tomorrow we'll go some place in town to eat, and i'm sure i'll even save a few bucks","tomorrow we'll go some place in town to eat, and i'm sure i'll even save a few buck",1,1,0,0
5032,274035,t8DV6RZVnfIv75vWuE98mg,ovd7_Dr8y_Q-H1_LxXDi_g,AFe2JqEH5sKPO9X95BQCsw,4,0.3,bring the family and snacks and have fun,bring the famili and snack and have fun,0,1,0,0
5033,274036,t8DV6RZVnfIv75vWuE98mg,ovd7_Dr8y_Q-H1_LxXDi_g,AFe2JqEH5sKPO9X95BQCsw,4,0.0,avoid the food,avoid the food,1,1,0,0
5034,274037,094yh-trMWOeTx6Dh4oDQw,ovd7_Dr8y_Q-H1_LxXDi_g,mIF6n9Qc4eLIgzeDBfLPGw,4,0.8,we had a great time here,we had a great time here,0,1,0,0
5035,274038,094yh-trMWOeTx6Dh4oDQw,ovd7_Dr8y_Q-H1_LxXDi_g,mIF6n9Qc4eLIgzeDBfLPGw,4,0.0,"my only suggestion would be step up the service on the check-in process, way to stressful to start off your time there","my onli suggest would be step up the servic on the check-in process, way to stress to start off your time there",1,1,0,0
5036,274039,h0Cam9ALNac4WiIF2Bjhdw,ovd7_Dr8y_Q-H1_LxXDi_g,BWANJQ2-ehDfIrf5taiQfg,4,0.8,kids had a great time,kid had a great time,0,1,0,0
5037,274040,h0Cam9ALNac4WiIF2Bjhdw,ovd7_Dr8y_Q-H1_LxXDi_g,BWANJQ2-ehDfIrf5taiQfg,4,0.179166667,the lodge and water area are pretty clean since it's only 2 yrs old,the lodg and water area are pretti clean sinc it' onli 2 yr old,1,1,0,0
5038,274041,h0Cam9ALNac4WiIF2Bjhdw,ovd7_Dr8y_Q-H1_LxXDi_g,BWANJQ2-ehDfIrf5taiQfg,4,1.0,we got the kids cabinn suite since we were a family of 5 and it was perfect,we got the kid cabinn suit sinc we were a famili of 5 and it wa perfect,0,1,0,0
5039,274042,h0Cam9ALNac4WiIF2Bjhdw,ovd7_Dr8y_Q-H1_LxXDi_g,BWANJQ2-ehDfIrf5taiQfg,4,-0.1,"i would recommend as a weekend family trip, not much longer","i would recommend as a weekend famili trip, not much longer",1,1,0,0
5040,274043,C9EgH7d_54LjJ6JvO8HCAw,ovd7_Dr8y_Q-H1_LxXDi_g,7wkXS0AjsfGWKIE3F79qTg,1,-1.0,this place is awful,thi place is aw,1,0,0,0
5041,274044,C9EgH7d_54LjJ6JvO8HCAw,ovd7_Dr8y_Q-H1_LxXDi_g,7wkXS0AjsfGWKIE3F79qTg,1,0.066666667,nowhere on the website (or at least not in any place that is easily found) does it say that you have to be a guest at the resort to use the water park,nowher on the websit (or at least not in ani place that is easili found) doe it say that you have to be a guest at the resort to use the water park,1,1,0,0
5042,274045,C9EgH7d_54LjJ6JvO8HCAw,ovd7_Dr8y_Q-H1_LxXDi_g,7wkXS0AjsfGWKIE3F79qTg,1,0.1875,"we drove from uptown, excited to use the park, only to find out that we would need to purchase a room and that it was sold out","we drove from uptown, excit to use the park, onli to find out that we would need to purchas a room and that it wa sold out",1,1,0,0
5043,274046,C9EgH7d_54LjJ6JvO8HCAw,ovd7_Dr8y_Q-H1_LxXDi_g,7wkXS0AjsfGWKIE3F79qTg,1,0.36666666700000006,"this should be on the page in bold, easily seen, so that people such as ourselves, who are looking for a good time (and a water park), do not make the trip out","thi should be on the page in bold, easili seen, so that peopl such as ourselves, who are look for a good time (and a water park), do not make the trip out",1,1,0,0
5044,274047,C9EgH7d_54LjJ6JvO8HCAw,ovd7_Dr8y_Q-H1_LxXDi_g,7wkXS0AjsfGWKIE3F79qTg,1,0.2,thanks for nothing,thank for noth,1,0,0,0
5045,274048,DqXIdu8dvJGhoTjZBtfx4g,ovd7_Dr8y_Q-H1_LxXDi_g,EOhfhC-QzHSOWs1DGtnWGw,5,0.9,great wolf lodge is one of the best weekend vacations that i have ever taken,great wolf lodg is one of the best weekend vacat that i have ever taken,0,1,0,0
5046,274049,DqXIdu8dvJGhoTjZBtfx4g,ovd7_Dr8y_Q-H1_LxXDi_g,EOhfhC-QzHSOWs1DGtnWGw,5,0.0,i went almost two years ago and am planning another trip for this coming february,i went almost two year ago and am plan anoth trip for thi come februari,0,1,0,0
5047,274050,DqXIdu8dvJGhoTjZBtfx4g,ovd7_Dr8y_Q-H1_LxXDi_g,EOhfhC-QzHSOWs1DGtnWGw,5,0.0,i have two children (4 and 7) and there is something for all of us to do,i have two children (4 and 7) and there is someth for all of us to do,1,1,0,0
5048,274051,DqXIdu8dvJGhoTjZBtfx4g,ovd7_Dr8y_Q-H1_LxXDi_g,EOhfhC-QzHSOWs1DGtnWGw,5,0.0,we checked in on a friday around 1pm and immediately hopped in the water park,we check in on a friday around 1pm and immedi hop in the water park,0,1,0,0
5049,274052,DqXIdu8dvJGhoTjZBtfx4g,ovd7_Dr8y_Q-H1_LxXDi_g,EOhfhC-QzHSOWs1DGtnWGw,5,0.2,there was so much to do and see that we did not leave the water park until around 6pm,there wa so much to do and see that we did not leav the water park until around 6pm,0,1,0,0
5050,274053,DqXIdu8dvJGhoTjZBtfx4g,ovd7_Dr8y_Q-H1_LxXDi_g,EOhfhC-QzHSOWs1DGtnWGw,5,0.0,after dinner at the moose cottage (which was a buffet) we attended story time,after dinner at the moos cottag (which wa a buffet) we attend stori time,0,1,0,0
5051,274054,DqXIdu8dvJGhoTjZBtfx4g,ovd7_Dr8y_Q-H1_LxXDi_g,EOhfhC-QzHSOWs1DGtnWGw,5,1.0,my husband had a massage while i took the kids to the story and he said it was one of the best massages that he has ever had,my husband had a massag while i took the kid to the stori and he said it wa one of the best massag that he ha ever had,0,1,0,0
5052,274055,DqXIdu8dvJGhoTjZBtfx4g,ovd7_Dr8y_Q-H1_LxXDi_g,EOhfhC-QzHSOWs1DGtnWGw,5,0.65,in addition to the great water park on of my favorite things was the wrist band,in addit to the great water park on of my favorit thing wa the wrist band,1,1,0,0
5053,274056,DqXIdu8dvJGhoTjZBtfx4g,ovd7_Dr8y_Q-H1_LxXDi_g,EOhfhC-QzHSOWs1DGtnWGw,5,0.25,i love that you do not have to carry your room key around with you or money,i love that you do not have to carri your room key around with you or money,1,1,0,0
5054,274057,DqXIdu8dvJGhoTjZBtfx4g,ovd7_Dr8y_Q-H1_LxXDi_g,EOhfhC-QzHSOWs1DGtnWGw,5,0.0,everything is done electronically through your wrist band,everyth is done electron through your wrist band,0,1,0,0
5055,274058,DqXIdu8dvJGhoTjZBtfx4g,ovd7_Dr8y_Q-H1_LxXDi_g,EOhfhC-QzHSOWs1DGtnWGw,5,-0.25,"some people may say that gwl is pricey, but when you consider that you get two days at a water park and a hotel room for usually around $230 (for four people) it really isn't that bad of a price","some peopl may say that gwl is pricey, but when you consid that you get two day at a water park and a hotel room for usual around $230 (for four people) it realli isn't that bad of a price",1,1,0,0
5056,274059,DqXIdu8dvJGhoTjZBtfx4g,ovd7_Dr8y_Q-H1_LxXDi_g,EOhfhC-QzHSOWs1DGtnWGw,5,0.1,"people may complain that the food is pricey at the lodge, but you are not trapped in the lodge for your stay","peopl may complain that the food is pricey at the lodge, but you are not trap in the lodg for your stay",1,1,0,0
5057,274060,DqXIdu8dvJGhoTjZBtfx4g,ovd7_Dr8y_Q-H1_LxXDi_g,EOhfhC-QzHSOWs1DGtnWGw,5,0.28571428600000004,we saw people ordering papa johns and having it delivered right to the resort,we saw peopl order papa john and have it deliv right to the resort,0,1,0,0
5058,274061,DqXIdu8dvJGhoTjZBtfx4g,ovd7_Dr8y_Q-H1_LxXDi_g,EOhfhC-QzHSOWs1DGtnWGw,5,0.0,"for that matter you can even buy alcohol on the premises, but if you want to bring that in you can as well","for that matter you can even buy alcohol on the premises, but if you want to bring that in you can as well",1,1,0,0
