,Unnamed: 0,review_id,business_id,user_id,stars,blob_polarity,review,stem_review,complaint,compliments,suggestion for user,suggestion for business
10229,285231,UmjTcJkLoq0_XVGjLmjgzg,tCS2NYQ3Z8RBzLfH1fu_eA,5Tg-ZrBRuCidDSYJp6urDw,4,0.0,see: http://www,see: http://www,0,0,0,0
10230,285232,UmjTcJkLoq0_XVGjLmjgzg,tCS2NYQ3Z8RBzLfH1fu_eA,5Tg-ZrBRuCidDSYJp6urDw,4,0.0,artnews,artnew,0,0,0,0
10231,285233,UmjTcJkLoq0_XVGjLmjgzg,tCS2NYQ3Z8RBzLfH1fu_eA,5Tg-ZrBRuCidDSYJp6urDw,4,0.0,com/2007/06/01/in-your-face/,com/2007/06/01/in-your-face/,0,0,0,0
10232,285234,UmjTcJkLoq0_XVGjLmjgzg,tCS2NYQ3Z8RBzLfH1fu_eA,5Tg-ZrBRuCidDSYJp6urDw,4,0.0,i'm looking forward to going back again and checking out the randolph location,i'm look forward to go back again and check out the randolph locat,0,1,0,0
10233,285235,8Jpslbk9FUEwprzjr_HdHg,tCS2NYQ3Z8RBzLfH1fu_eA,zsgR59YXrJo3BDXf10eenQ,5,0.4,"we went for the bofa-sponsored ""museums on us"" that got us free entry to the permanent exhibit","we went for the bofa-sponsor ""museum on us"" that got us free entri to the perman exhibit",0,1,0,0
10234,285236,8Jpslbk9FUEwprzjr_HdHg,tCS2NYQ3Z8RBzLfH1fu_eA,zsgR59YXrJo3BDXf10eenQ,5,0.275,"great collection of early american portraiture, but the craft and design exhibit was the real standout","great collect of earli american portraiture, but the craft and design exhibit wa the real standout",0,1,0,0
10235,285237,8Jpslbk9FUEwprzjr_HdHg,tCS2NYQ3Z8RBzLfH1fu_eA,zsgR59YXrJo3BDXf10eenQ,5,0.6,amazing glass and woodworking pieces,amaz glass and woodwork piec,0,1,0,0
10236,285238,8Jpslbk9FUEwprzjr_HdHg,tCS2NYQ3Z8RBzLfH1fu_eA,zsgR59YXrJo3BDXf10eenQ,5,0.0,"also, the museum highlights nc and charlotte-based artists","also, the museum highlight nc and charlotte-bas artist",0,1,1,0
10237,285239,8Jpslbk9FUEwprzjr_HdHg,tCS2NYQ3Z8RBzLfH1fu_eA,zsgR59YXrJo3BDXf10eenQ,5,0.2,a real queen city gem,a real queen citi gem,0,0,0,0
10238,285240,zC4UfD8xIgJNwbGTXMGSBQ,tCS2NYQ3Z8RBzLfH1fu_eA,tFLi8-M6MOOrY5CsvWHRMA,4,0.0,neat find in the heart of uptown charlotte,neat find in the heart of uptown charlott,0,1,0,0
10239,285241,zC4UfD8xIgJNwbGTXMGSBQ,tCS2NYQ3Z8RBzLfH1fu_eA,tFLi8-M6MOOrY5CsvWHRMA,4,0.7,"i have been here twice, and still loved the neat find each and everytime","i have been here twice, and still love the neat find each and everytim",0,1,0,1
10240,285242,zC4UfD8xIgJNwbGTXMGSBQ,tCS2NYQ3Z8RBzLfH1fu_eA,tFLi8-M6MOOrY5CsvWHRMA,4,0.166666667,place - so it is your contemporary art museum,place - so it is your contemporari art museum,0,1,0,0
10241,285243,zC4UfD8xIgJNwbGTXMGSBQ,tCS2NYQ3Z8RBzLfH1fu_eA,tFLi8-M6MOOrY5CsvWHRMA,4,-0.163333333,"the place its big, but the exhibit is small enough where you can browse around in less than a day and not feel so exhausted like the smithsonian","the place it big, but the exhibit is small enough where you can brows around in less than a day and not feel so exhaust like the smithsonian",1,1,0,0
10242,285244,zC4UfD8xIgJNwbGTXMGSBQ,tCS2NYQ3Z8RBzLfH1fu_eA,tFLi8-M6MOOrY5CsvWHRMA,4,-0.033333333,"price - admission was less than $10 for adult admission, $8 for college students with id","price - admiss wa less than $10 for adult admission, $8 for colleg student with id",0,0,0,0
10243,285245,zC4UfD8xIgJNwbGTXMGSBQ,tCS2NYQ3Z8RBzLfH1fu_eA,tFLi8-M6MOOrY5CsvWHRMA,4,0.0,perks - ,perk - ,0,0,0,0
10244,285246,zC4UfD8xIgJNwbGTXMGSBQ,tCS2NYQ3Z8RBzLfH1fu_eA,tFLi8-M6MOOrY5CsvWHRMA,4,0.6,"1st - came here once with the hubby to do some sightseeing around town, and liked the feel of the place","1st - came here onc with the hubbi to do some sightse around town, and like the feel of the place",0,1,0,0
10245,285247,zC4UfD8xIgJNwbGTXMGSBQ,tCS2NYQ3Z8RBzLfH1fu_eA,tFLi8-M6MOOrY5CsvWHRMA,4,0.0625,"was extra excited when we were told that the paid admission would get us to the other location (off randolph) that to me, focuses on fashion at different time periods","wa extra excit when we were told that the paid admiss would get us to the other locat (off randolph) that to me, focus on fashion at differ time period",1,1,0,0
10246,285248,zC4UfD8xIgJNwbGTXMGSBQ,tCS2NYQ3Z8RBzLfH1fu_eA,tFLi8-M6MOOrY5CsvWHRMA,4,0.166666667,"2nd - came here the second time for an event that opened up to all the floors and we were able to browse through each of the floors again, while eating and drinking in the designated area","2nd - came here the second time for an event that open up to all the floor and we were abl to brows through each of the floor again, while eat and drink in the design area",0,1,0,0
10247,285249,zC4UfD8xIgJNwbGTXMGSBQ,tCS2NYQ3Z8RBzLfH1fu_eA,tFLi8-M6MOOrY5CsvWHRMA,4,0.7,loved how the mint allowed fuctions to be held here,love how the mint allow fuction to be held here,0,1,0,0
10248,285250,zC4UfD8xIgJNwbGTXMGSBQ,tCS2NYQ3Z8RBzLfH1fu_eA,tFLi8-M6MOOrY5CsvWHRMA,4,0.6,it was a great use of space and gave guests to freely roam about,it wa a great use of space and gave guest to freeli roam about,0,1,0,0
10249,285251,zfkT-wNY4eOM8KBBAHFBxA,tCS2NYQ3Z8RBzLfH1fu_eA,14t5tt41XgIbWllIptq8ug,5,0.6,amazing collection:,amaz collection:,0,1,0,0
10250,285252,zfkT-wNY4eOM8KBBAHFBxA,tCS2NYQ3Z8RBzLfH1fu_eA,14t5tt41XgIbWllIptq8ug,5,0.7,loved the robert de niro,love the robert de niro,0,1,0,0
10251,285253,zfkT-wNY4eOM8KBBAHFBxA,tCS2NYQ3Z8RBzLfH1fu_eA,14t5tt41XgIbWllIptq8ug,5,0.0,sr 's quote on picasso ,sr 's quot on picasso ,0,0,0,0
10252,285254,lAjfhygp7nx9vERaJ8oPXg,tCS2NYQ3Z8RBzLfH1fu_eA,rHOLRHLYrgA9aKeCmWqtMw,4,0.291666667,interesting and quirky museum to say the least with fascinating works of arts and some actually pretty nice paintings,interest and quirki museum to say the least with fascin work of art and some actual pretti nice paint,0,1,0,0
10253,285255,tq1NiXMwQZdMdfKuU7faUg,tCS2NYQ3Z8RBzLfH1fu_eA,SmsSJciSTvsBSml3pKDB_g,3,0.0,"i'm comparing the museum to others of this genre, so my three-star rating reflects that","i'm compar the museum to other of thi genre, so my three-star rate reflect that",1,0,0,0
10254,285256,tq1NiXMwQZdMdfKuU7faUg,tCS2NYQ3Z8RBzLfH1fu_eA,SmsSJciSTvsBSml3pKDB_g,3,0.37142857100000004,"however, the museum space lends itself quite well to huge pieces and there were certainly some interesting items","however, the museum space lend itself quit well to huge piec and there were certainli some interest item",0,1,0,0
10255,285257,tq1NiXMwQZdMdfKuU7faUg,tCS2NYQ3Z8RBzLfH1fu_eA,SmsSJciSTvsBSml3pKDB_g,3,0.4875,"also, the two women working in the gift shop were very friendly","also, the two women work in the gift shop were veri friendli",1,1,0,0
10256,285258,tq1NiXMwQZdMdfKuU7faUg,tCS2NYQ3Z8RBzLfH1fu_eA,SmsSJciSTvsBSml3pKDB_g,3,0.1375,note that admission to one of the mint museums gives you free admission to the other one,note that admiss to one of the mint museum give you free admiss to the other one,0,0,1,0
10257,285259,ZXYgHavFVKK7ezxGIAkBuA,tCS2NYQ3Z8RBzLfH1fu_eA,X36p3mD4oqBE53sASc_Ykw,4,0.25,first time here,first time here,0,1,0,0
10258,285260,ZXYgHavFVKK7ezxGIAkBuA,tCS2NYQ3Z8RBzLfH1fu_eA,X36p3mD4oqBE53sASc_Ykw,4,0.0,and i've lived here now for 3+ years,and i'v live here now for 3+ year,0,0,0,0
10259,285261,ZXYgHavFVKK7ezxGIAkBuA,tCS2NYQ3Z8RBzLfH1fu_eA,X36p3mD4oqBE53sASc_Ykw,4,0.333333333,what took so long? beautiful modern museum,what took so long? beauti modern museum,0,1,0,0
10260,285262,ZXYgHavFVKK7ezxGIAkBuA,tCS2NYQ3Z8RBzLfH1fu_eA,X36p3mD4oqBE53sASc_Ykw,4,0.0,went here for the pecha kucha performance,went here for the pecha kucha perform,0,0,0,0
10261,285263,ZXYgHavFVKK7ezxGIAkBuA,tCS2NYQ3Z8RBzLfH1fu_eA,X36p3mD4oqBE53sASc_Ykw,4,0.111111111,somewhat odd but i enjoyed it overall,somewhat odd but i enjoy it overal,0,1,0,0
10262,285264,ZXYgHavFVKK7ezxGIAkBuA,tCS2NYQ3Z8RBzLfH1fu_eA,X36p3mD4oqBE53sASc_Ykw,4,-0.166666667,"started funky as the first artist's presentation was so damned depressing that i wanted to slit my wrists! that chick is definitely off my ""want to date"" list! ","start funki as the first artist' present wa so damn depress that i want to slit my wrists! that chick is definit off my ""want to date"" list! ",1,0,0,0
10263,285265,ZXYgHavFVKK7ezxGIAkBuA,tCS2NYQ3Z8RBzLfH1fu_eA,X36p3mD4oqBE53sASc_Ykw,4,0.2375,friendly and professional staff,friendli and profession staff,0,1,0,0
10264,285266,ZXYgHavFVKK7ezxGIAkBuA,tCS2NYQ3Z8RBzLfH1fu_eA,X36p3mD4oqBE53sASc_Ykw,4,0.3,i'm impressed that they only charged $6 for a full glass of dark horse cab from cali,i'm impress that they onli charg $6 for a full glass of dark hors cab from cali,1,0,0,0
10265,285267,ZXYgHavFVKK7ezxGIAkBuA,tCS2NYQ3Z8RBzLfH1fu_eA,X36p3mD4oqBE53sASc_Ykw,4,0.4375,not bad!,not bad!,0,1,0,0
10266,285268,ZXYgHavFVKK7ezxGIAkBuA,tCS2NYQ3Z8RBzLfH1fu_eA,X36p3mD4oqBE53sASc_Ykw,4,0.5,look forward to more events here,look forward to more event here,0,1,0,0
10267,285269,ovMLk11okpf4xPjtkpr3_Q,tCS2NYQ3Z8RBzLfH1fu_eA,S3bLMWPhFKT6Cgi71g4IIg,5,0.571428571,"great place to visit! it def had a lot more art work than i had thought, an extremely large variety for every taste","great place to visit! it def had a lot more art work than i had thought, an extrem larg varieti for everi tast",0,1,0,0
10268,285270,ovMLk11okpf4xPjtkpr3_Q,tCS2NYQ3Z8RBzLfH1fu_eA,S3bLMWPhFKT6Cgi71g4IIg,5,0.6,the restaurant on the premises had amazing food - the risotto was to die go,the restaur on the premis had amaz food - the risotto wa to die go,0,1,0,0
10269,285271,ovMLk11okpf4xPjtkpr3_Q,tCS2NYQ3Z8RBzLfH1fu_eA,S3bLMWPhFKT6Cgi71g4IIg,5,0.3125,so highly recommend this place for both the museum and the food!!!,so highli recommend thi place for both the museum and the food!!!,0,1,0,0
10270,285272,gURVbm_CZm3wX1teJQt5wQ,tCS2NYQ3Z8RBzLfH1fu_eA,tu0DdflQ-KV-ivzbiN5OSQ,5,0.0,"although the exhibition requires to purchase extra tickets we did not went through, but the rest display is such a mind nutrition and eye feast! i like the danny lane's masterpiece","although the exhibit requir to purchas extra ticket we did not went through, but the rest display is such a mind nutrit and eye feast! i like the danni lane' masterpiec",0,1,0,0
10271,285273,gURVbm_CZm3wX1teJQt5wQ,tCS2NYQ3Z8RBzLfH1fu_eA,tu0DdflQ-KV-ivzbiN5OSQ,5,0.541666667,it's a wonderful combination of geometry and art!  and also the other glass work is amazing!,it' a wonder combin of geometri and art!  and also the other glass work is amazing!,0,1,0,0
10272,285274,BFIn4r57PFq08vSMZpY4Vw,tCS2NYQ3Z8RBzLfH1fu_eA,M-TwsqjrGVH9-qyw2KcvdQ,5,-0.1875,"as a member of mint museum, i can be a little bias","as a member of mint museum, i can be a littl bia",0,0,0,0
10273,285275,BFIn4r57PFq08vSMZpY4Vw,tCS2NYQ3Z8RBzLfH1fu_eA,M-TwsqjrGVH9-qyw2KcvdQ,5,-0.12946428599999998,charlotte's museum scene is a little limited,charlotte' museum scene is a littl limit,1,0,0,0
10274,285276,BFIn4r57PFq08vSMZpY4Vw,tCS2NYQ3Z8RBzLfH1fu_eA,M-TwsqjrGVH9-qyw2KcvdQ,5,0.096875,"in comparison to other cities, our little mint museum (uptown or randolph) may not seem to be much, thus i feel more obligated to support them","in comparison to other cities, our littl mint museum (uptown or randolph) may not seem to be much, thu i feel more oblig to support them",1,1,0,0
10275,285277,BFIn4r57PFq08vSMZpY4Vw,tCS2NYQ3Z8RBzLfH1fu_eA,M-TwsqjrGVH9-qyw2KcvdQ,5,0.063492063,mint uptown typically has several special exhibits throughout the year,mint uptown typic ha sever special exhibit throughout the year,0,1,0,0
10276,285278,BFIn4r57PFq08vSMZpY4Vw,tCS2NYQ3Z8RBzLfH1fu_eA,M-TwsqjrGVH9-qyw2KcvdQ,5,0.26,this spring they will have a warhol & halston exhibit that i'm very much looking forward to,thi spring they will have a warhol & halston exhibit that i'm veri much look forward to,0,1,0,0
10277,285279,BFIn4r57PFq08vSMZpY4Vw,tCS2NYQ3Z8RBzLfH1fu_eA,M-TwsqjrGVH9-qyw2KcvdQ,5,0.3,and they offer sunday funday (once a month) which is a free kids event (and free for adult member - non-member has a $6 fee),and they offer sunday funday (onc a month) which is a free kid event (and free for adult member - non-memb ha a $6 fee),0,1,0,0
10278,285280,BFIn4r57PFq08vSMZpY4Vw,tCS2NYQ3Z8RBzLfH1fu_eA,M-TwsqjrGVH9-qyw2KcvdQ,5,0.35714285700000004,"their website lists out all the events they have, including special events (gala, tasting menu night, guest speakers, performances etc)","their websit list out all the event they have, includ special event (gala, tast menu night, guest speakers, perform etc)",0,1,0,0
10279,285281,BFIn4r57PFq08vSMZpY4Vw,tCS2NYQ3Z8RBzLfH1fu_eA,M-TwsqjrGVH9-qyw2KcvdQ,5,0.4,alot of them are free offerings,alot of them are free offer,0,1,0,0
10280,285282,BFIn4r57PFq08vSMZpY4Vw,tCS2NYQ3Z8RBzLfH1fu_eA,M-TwsqjrGVH9-qyw2KcvdQ,5,0.0375,don't forget wednesday nights they open late (until 9pm) and offer free general admission,don't forget wednesday night they open late (until 9pm) and offer free gener admiss,0,1,0,0
10281,285283,BFIn4r57PFq08vSMZpY4Vw,tCS2NYQ3Z8RBzLfH1fu_eA,M-TwsqjrGVH9-qyw2KcvdQ,5,0.5,"and if you ever decide to join as their member, you get 10% discount at halcyon (named one of the top museum by travel & leisure) and at the gift shop","and if you ever decid to join as their member, you get 10% discount at halcyon (name one of the top museum by travel & leisure) and at the gift shop",0,1,0,0
10282,285284,BFIn4r57PFq08vSMZpY4Vw,tCS2NYQ3Z8RBzLfH1fu_eA,M-TwsqjrGVH9-qyw2KcvdQ,5,0.0,come on out and support your local art museum!,come on out and support your local art museum!,0,1,0,0
10283,285285,uTFG-cfIP9D1QN3CGgahMA,tCS2NYQ3Z8RBzLfH1fu_eA,VhI6xyylcAxi0wOy2HOX3w,4,0.26666666699999997,"at $12 for non-members, not too bad to be able to spend 2 hours walking and examining some excellent artworks","at $12 for non-members, not too bad to be abl to spend 2 hour walk and examin some excel artwork",0,1,0,0
10284,285286,uTFG-cfIP9D1QN3CGgahMA,tCS2NYQ3Z8RBzLfH1fu_eA,VhI6xyylcAxi0wOy2HOX3w,4,1.0,"we opted not to upgrade to the temporary exhibits and stuck with the permanent ones, which was still really great!","we opt not to upgrad to the temporari exhibit and stuck with the perman ones, which wa still realli great!",0,1,0,0
10285,285287,uTFG-cfIP9D1QN3CGgahMA,tCS2NYQ3Z8RBzLfH1fu_eA,VhI6xyylcAxi0wOy2HOX3w,4,0.32766666699999997,"great layout in a wide circle and other than a couple of side rooms, very easy to navigate and still be able to see everything","great layout in a wide circl and other than a coupl of side rooms, veri easi to navig and still be abl to see everyth",0,1,0,0
10286,285288,uTFG-cfIP9D1QN3CGgahMA,tCS2NYQ3Z8RBzLfH1fu_eA,VhI6xyylcAxi0wOy2HOX3w,4,0.0,"the exhibits are well spaced and not crowded at all, so there's no feeling of being overwhelmed by the art","the exhibit are well space and not crowd at all, so there' no feel of be overwhelm by the art",1,1,0,0
10287,285289,uTFG-cfIP9D1QN3CGgahMA,tCS2NYQ3Z8RBzLfH1fu_eA,VhI6xyylcAxi0wOy2HOX3w,4,0.278571429,"sculptures, furniture, portraits, jewelry, glassworks, paintings and very large exhibits, all intermixed and organized by type","sculptures, furniture, portraits, jewelry, glassworks, paint and veri larg exhibits, all intermix and organ by type",1,1,0,0
10288,285290,uTFG-cfIP9D1QN3CGgahMA,tCS2NYQ3Z8RBzLfH1fu_eA,VhI6xyylcAxi0wOy2HOX3w,4,0.625,lovely!,lovely!,0,1,0,0
10289,285291,uTFG-cfIP9D1QN3CGgahMA,tCS2NYQ3Z8RBzLfH1fu_eA,VhI6xyylcAxi0wOy2HOX3w,4,-0.121875,tip: a little confusing that the exhibits are only on the 3rd and 4th floors,tip: a littl confus that the exhibit are onli on the 3rd and 4th floor,1,0,0,0
10290,285292,uTFG-cfIP9D1QN3CGgahMA,tCS2NYQ3Z8RBzLfH1fu_eA,VhI6xyylcAxi0wOy2HOX3w,4,-0.5,weird,weird,0,0,0,0
10291,285293,uTFG-cfIP9D1QN3CGgahMA,tCS2NYQ3Z8RBzLfH1fu_eA,VhI6xyylcAxi0wOy2HOX3w,4,0.375,"oh, and it's called the mint museum not because of chewing gum but the building was originally the charlotte mint","oh, and it' call the mint museum not becaus of chew gum but the build wa origin the charlott mint",0,1,0,0
10292,285294,uTFG-cfIP9D1QN3CGgahMA,tCS2NYQ3Z8RBzLfH1fu_eA,VhI6xyylcAxi0wOy2HOX3w,4,0.0,as in printing money,as in print money,0,0,0,0
10293,285295,CCvvDIxNjcvO-e65xi3yYQ,tCS2NYQ3Z8RBzLfH1fu_eA,RbSPl5bMKm_INZKn_Y05FA,3,0.75,love the glass and ceramics the best,love the glass and ceram the best,1,1,0,0
10294,285296,CCvvDIxNjcvO-e65xi3yYQ,tCS2NYQ3Z8RBzLfH1fu_eA,RbSPl5bMKm_INZKn_Y05FA,3,-0.125,"the museum also has some neat sculptures in wood, stone, and other materials","the museum also ha some neat sculptur in wood, stone, and other materi",1,0,0,0
10295,285297,CCvvDIxNjcvO-e65xi3yYQ,tCS2NYQ3Z8RBzLfH1fu_eA,RbSPl5bMKm_INZKn_Y05FA,3,0.0,some neat abstract and still life paintings,some neat abstract and still life paint,1,1,0,0
10296,285298,CCvvDIxNjcvO-e65xi3yYQ,tCS2NYQ3Z8RBzLfH1fu_eA,RbSPl5bMKm_INZKn_Y05FA,3,0.225,"there were a few decorative pieces that don't really fit into a specific category, but i loved them anyways","there were a few decor piec that don't realli fit into a specif category, but i love them anyway",1,1,0,0
10297,285299,CCvvDIxNjcvO-e65xi3yYQ,tCS2NYQ3Z8RBzLfH1fu_eA,RbSPl5bMKm_INZKn_Y05FA,3,0.0,the kid area downstairs is also a neat feature piece where kids (of all ages,the kid area downstair is also a neat featur piec where kid (of all age,0,1,1,0
10298,285300,CCvvDIxNjcvO-e65xi3yYQ,tCS2NYQ3Z8RBzLfH1fu_eA,RbSPl5bMKm_INZKn_Y05FA,3,1.0,"lol adults too wink) can touch, play and create!","lol adult too wink) can touch, play and create!",0,1,0,0
10299,285301,CCvvDIxNjcvO-e65xi3yYQ,tCS2NYQ3Z8RBzLfH1fu_eA,RbSPl5bMKm_INZKn_Y05FA,3,-0.2,i took quite a few photos and should be uploading them this week,i took quit a few photo and should be upload them thi week,1,0,0,0
10300,285302,CCvvDIxNjcvO-e65xi3yYQ,tCS2NYQ3Z8RBzLfH1fu_eA,RbSPl5bMKm_INZKn_Y05FA,3,0.433333333,"tip: wednesdays are absolutely free from 5-9 pm and street parking is free after 6 pm, otherwise most garages charge $5 after 5 pm","tip: wednesday are absolut free from 5-9 pm and street park is free after 6 pm, otherwis most garag charg $5 after 5 pm",0,0,0,0
